x,y,dt,obstructed,visable
1.7150845698520671,0.3174738926750341,0.008075252000708133,0.0,1.0
1.7150513480837546,0.3178532440976307,0.008533101994544268,0.0,1.0
1.714891453749197,0.3182456462700782,0.008333873993251473,0.0,1.0
1.7148869938285176,0.31850281099988903,0.008054636011365801,0.0,1.0
1.7148308682954094,0.3189513180718601,0.00842627399833873,0.0,1.0
1.7148953052750977,0.3191939850290839,0.00852664400008507,0.0,1.0
1.7147965320214411,0.3196474511417258,0.00811391999013722,0.0,1.0
1.7147591829640711,0.32000908583219084,0.008525177981937304,0.0,1.0
1.7146966566803004,0.3201983026565881,0.008362769993254915,0.0,1.0
1.7147091312234637,0.3205923212706881,0.008271052007330582,0.0,1.0
1.714509187726088,0.32095686368196585,0.008369291987037286,0.0,1.0
1.7147084891080768,0.3212888798453446,0.008197644987376407,0.0,1.0
1.7144476925052585,0.3214825528715503,0.008265075011877343,0.0,1.0
1.7144258982795455,0.32186177553949624,0.008536030014511198,0.0,1.0
1.714385059206608,0.3222703291025938,0.008385597000597045,0.0,1.0
1.7144138446846282,0.3227297656419649,0.008244389988249168,0.0,1.0
1.7143724322269296,0.323017978281895,0.008372532989596948,0.0,1.0
1.7142961244770185,0.3233329812150786,0.008194308000383899,0.0,1.0
1.7144724024285427,0.32386209523306414,0.008266846009064466,0.0,1.0
1.7144566191133437,0.3241612568898351,0.008544956013793126,0.0,1.0
1.7145874804878531,0.3244479098346248,0.0083694490022026,0.0,1.0
1.7144856484139825,0.3247798248099524,0.008061237982474267,0.0,1.0
1.714414945644954,0.32504508152394945,0.008596889994805679,0.0,1.0
1.7143946419099936,0.3254837342385461,0.00834362200112082,0.0,1.0
1.7142083326886521,0.325846368763166,0.008228249003877863,0.0,1.0
1.7142874603612046,0.3262863524166238,0.008413748000748456,0.0,1.0
1.7140993576384722,0.33183472416941145,0.008184913982404396,0.0,1.0
1.7122354450976878,0.36513239980466744,0.00839608398382552,0.0,1.0
1.7100862448691232,0.39834804930332285,0.008423624996794388,0.0,1.0
1.707777208151532,0.4313860225613128,0.008180759992683306,0.0,1.0
1.7057485032826425,0.46469420603108225,0.0083772600046359,0.0,1.0
1.7037771775476072,0.49787529940238595,0.008464794023893774,0.0,1.0
1.7020194191686606,0.5308259097084084,0.00820406901766546,0.0,1.0
1.6998013826615999,0.5640748417986969,0.008207708975533023,0.0,1.0
1.6977919031552722,0.5971788560286907,0.008804293000139296,0.0,1.0
1.696177295880168,0.6300705866220369,0.008001878013601527,0.0,1.0
1.693888945350466,0.6632010681486658,0.008175966999260709,0.0,1.0
1.6919538979013533,0.696277218991975,0.008628407987998798,0.0,1.0
1.690021689819771,0.7292595753100167,0.008166707993950695,0.0,1.0
1.6880800880628979,0.7621053297786381,0.00835775097948499,0.0,1.0
1.6859035248211565,0.7951417177839318,0.008460898010525852,0.0,1.0
1.6838293890070504,0.8280565027277601,0.008190592023311183,0.0,1.0
1.6818139303184991,0.8609541633536928,0.008340524014784023,0.0,1.0
1.6797602492568626,0.893901323672153,0.008471744979033247,0.0,1.0
1.6775083807871107,0.9267788573515019,0.008183978003216907,0.0,1.0
1.6752764170325898,0.9594622017108843,0.00834930400014855,0.0,1.0
1.6731772199293793,0.9924538787349403,0.008457797986920923,0.0,1.0
1.6715468355116974,1.0251865966601665,0.008433594019152224,0.0,1.0
1.6690965237670483,1.0576275729627005,0.007957066991366446,0.0,1.0
1.6669442789313853,1.0904272151693208,0.008639501000288874,0.0,1.0
1.6670023532311227,1.0853527650710235,0.008336184022482485,0.0,1.0
