x,y,dt,obstructed,visable
0.12613316584300127,0.34374064274312155,0.008481937999022193,1.0,1.0
0.12606223213451775,0.34326636975369135,0.008332739002071321,1.0,1.0
0.12613317109322744,0.3437405620203059,0.008290532001410611,1.0,1.0
0.12610232141196875,0.343263685597458,0.008403227999224328,1.0,1.0
0.12606222301904857,0.34326626384483877,0.008329239004524425,1.0,1.0
0.12389658825411763,0.3436882566272429,0.008263003008323722,1.0,1.0
0.1260535587938321,0.3442239935823546,0.008383031003177166,1.0,1.0
0.1260622263123332,0.343266440255199,0.008345638998434879,1.0,1.0
0.1260535587938321,0.3442239935823546,0.008077068006969057,1.0,1.0
0.1261331337700241,0.3437403982326333,0.008462188998237252,1.0,1.0
0.126133170421366,0.3437405360300306,0.00849100699997507,1.0,1.0
0.12621019249265814,0.34373554126105565,0.008075440011452883,1.0,1.0
0.12610228827325792,0.34326378613345215,0.008416145996307023,1.0,1.0
0.12617169736359327,0.34373799038826597,0.008498709998093545,1.0,1.0
0.1261331337700241,0.3437403982326333,0.008083782988251187,1.0,1.0
0.126062189180482,0.3432663373076295,0.008420539990765974,1.0,1.0
0.12609463864095927,0.3437428473598436,0.00850954299676232,1.0,1.0
0.126133170421366,0.3437405360300306,0.00809878901054617,1.0,1.0
0.12609400312561106,0.3441816917822136,0.00838101100816857,1.0,1.0
0.12609463864095927,0.3437428473598436,0.00860481199924834,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008019909000722691,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008362320004380308,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008513881010003388,1.0,1.0
0.126133170421366,0.3437405360300306,0.008087354988674633,1.0,1.0
0.12633453419911192,0.3444373033536426,0.00837607099674642,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008599552005762234,1.0,1.0
0.126133170421366,0.3437405360300306,0.008242579002398998,1.0,1.0
0.12602209078756182,0.3432689155550103,0.0081195899983868,1.0,1.0
0.1267424533651365,0.34428697089973537,0.008601636000094004,1.0,1.0
0.12609365788660798,0.34422144240817726,0.008167031992343254,1.0,1.0
0.12605983008675314,0.3437450961309229,0.008326999988639727,1.0,1.0
0.1260597947769446,0.343745172787748,0.008420861995546147,1.0,1.0
0.12617166555043086,0.34373808690282026,0.008213933004299179,1.0,1.0
0.12613317109322744,0.3437405620203059,0.008255273991380818,1.0,1.0
0.12617169736359327,0.34373799038826597,0.00845136700081639,1.0,1.0
0.12613382829657582,0.34421893423696126,0.008252596991951577,1.0,1.0
0.12610232141196875,0.343263685597458,0.00820619000296574,1.0,1.0
0.1260597947769446,0.343745172787748,0.008446256004390307,1.0,1.0
0.12611591695273,0.3430577476743296,0.008278747001895681,1.0,1.0
0.12611591695273,0.3430577476743296,0.007564721003291197,1.0,0.0
0.12611591695273,0.3430577476743296,0.008478845003992319,1.0,0.0
0.12611591695273,0.3430577476743296,0.007855439995182678,1.0,0.0
0.12611591695273,0.3430577476743296,0.00846658599039074,1.0,0.0
0.12611591695273,0.3430577476743296,0.008584693001466803,1.0,0.0
0.12611591695273,0.3430577476743296,0.00832269100646954,1.0,0.0
0.12611591695273,0.3430577476743296,0.008176260991604067,1.0,0.0
0.12611591695273,0.3430577476743296,0.008607513998867944,1.0,0.0
0.12611591695273,0.3430577476743296,0.008001014997716993,1.0,0.0
0.12611591695273,0.3430577476743296,0.008383483000216074,1.0,0.0
0.12611591695273,0.3430577476743296,0.008593945996835828,1.0,0.0
0.12644395314871745,0.3427956161938427,0.008890227996744215,1.0,1.0
0.12634417421998542,0.3431954353773269,0.008323766000103205,1.0,1.0
0.12606414201400268,0.3437446447609779,0.008458687996608205,1.0,1.0
0.12614507455535506,0.3442180104758725,0.008281319998786785,1.0,1.0
0.1261716607122514,0.34373785259086864,0.008347900991793722,1.0,1.0
0.12609369606508908,0.3442215859471327,0.008474604997900315,1.0,1.0
0.12613316558318655,0.34374030171807896,0.008061942993663251,1.0,1.0
0.12621019249265814,0.34373554126105565,0.00851893400249537,1.0,1.0
0.12618945857974107,0.344173201492738,0.008463227000902407,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008103537009446882,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008520140007021837,1.0,1.0
0.12617166030020466,0.34373816762563597,0.008450926005025394,1.0,1.0
0.12606222805881884,0.34326650791978847,0.00825698600965552,1.0,1.0
0.12667131029088174,0.34428697089973537,0.008369603005121462,1.0,1.0
0.1261341306674768,0.34417880957378033,0.00842937600100413,1.0,1.0
0.12609467112598316,0.3437427768355645,0.008286927986773662,1.0,1.0
0.12515235627110405,0.34453441254219586,0.008376605997909792,1.0,1.0
0.12617164787937774,0.3444373033536426,0.008410819005803205,1.0,1.0
0.12605614418375588,0.34374532247732914,0.008252896994235925,1.0,1.0
0.126133170421366,0.3437405360300306,0.008337498002219945,1.0,1.0
0.12614245868322577,0.34326127796223616,0.008364087989320979,1.0,1.0
0.1260946759641626,0.34374301114751615,0.008278453999082558,1.0,1.0
0.12609400312561106,0.3441816917822136,0.00837630000023637,1.0,1.0
0.12621019249265814,0.34373554126105565,0.008148519991664216,1.0,1.0
0.12610232141196875,0.343263685597458,0.008547888006432913,1.0,1.0
0.12601346040091188,0.34422657182973543,0.008336940009030513,1.0,1.0
0.12609463864095927,0.3437428473598436,0.008261520008090883,1.0,1.0
0.12613320290638988,0.3437404655057515,0.008394046002649702,1.0,1.0
0.12609467112598316,0.3437427768355645,0.00836432799405884,1.0,1.0
0.126062189180482,0.3432663373076295,0.008230993000324816,1.0,1.0
0.12614242554451494,0.3432613784982303,0.008416953001869842,1.0,1.0
0.1261331337700241,0.3437403982326333,0.008349787996849045,1.0,1.0
0.12614245938308147,0.3432613050354396,0.008251146005932242,1.0,1.0
0.12601791240693727,0.3437476851027621,0.008379161998163909,1.0,1.0
0.12613317500589843,0.3437404293808527,0.008378223006729968,1.0,1.0
0.12610232645173902,0.34326392967240765,0.008218041999498382,1.0,1.0
